## Unknown:

  MSRC82365_46569809: 46569809
  MSRC82368_46570136: 46570136
  MSRC82449_46631415: 46631415
  MSRC82452_46633319: 46633319
  MSRC82592_46737846: 46737846
  MSRC82630_46774211: 46774211
  MSRC82642_46803032: 46803032
  MSRC82707_46836114: 46836114
  MSRC82737_46851271: 46851271
  MSRC82742_46854635: 46854635
  MSRC82825_46939803: 46939803
  MSRC82850_46956702: 46956702
  MSRC82930_47050820: 47050820
  MSRC82945_47053160: 47053160
  MSRC82963_47088154: 47088154
  MSRC83002_47094437: 47094437
  MSRC83037_47109561: 47109561
  MSRC83073_47127159: 47127159
  MSRC83084_47130607: 47130607
  MSRC83098_47146258: 47146258
  MSRC83200_48126461: 48126461
  MSRC83236_48616995: 48616995
  MSRC83269_47261226: 47261226
  MSRC83271_47261424: 47261424
  MSRC83272_47261494: 47261494
  MSRC83273_47261705: 47261705
  MSRC83274_47261820: 47261820
  MSRC83283_47266843: 47266843
  MSRC83284_47267331: 47267331
  MSRC83292_47271352: 47271352
  MSRC83293_47271415: 47271415
  MSRC83294_47271471: 47271471
  MSRC83341_47332581: 47332581
  MSRC83342_47332914: 47332914
  MSRC83343_47333056: 47333056
  MSRC83344_47333134: 47333134
  MSRC83349_47343038: 47343038
  MSRC83401_47386370: 47386370
  MSRC83451_47451131: 47451131
  MSRC83529_47522373: 47522373
  MSRC83540_47523729: 47523729
  MSRC83596_47607157: 47607157
  MSRC83623_47634948: 47634948
  MSRC83670_47685925: 47685925
  MSRC83676_47691012: 47691012
  MSRC83677_47691053: 47691053
  MSRC83678_47691137: 47691137
  MSRC83685_48791709: 48791709
  MSRC83716_47773605: 47773605
  MSRC83776_47799907: 47799907
  MSRC83785_47914157: 47914157
  MSRC83793_47912222: 47912222
  MSRC83823_48864506: 48864506
  MSRC83939_47964658: 47964658
  MSRC83948_47966871: 47966871
  MSRC83962_47973003: 47973003
  MSRC84007_48014468: 48014468
  MSRC84033_48031723: 48031723
  MSRC84100_48053568: 48053568
  MSRC84122_48065430: 48065430
  MSRC84124_48065471: 48065471
  MSRC84238_48130678: 48130678
  MSRC84242_48131142: 48131142
  MSRC84296_48154747: 48154747
  MSRC84323_48173826: 48173826
  MSRC84329_48175914: 48175914
  MSRC84382_48193487: 48193487
  MSRC84416_48223915: 48223915
  MSRC84437_48233465: 48233465
  MSRC84518_48266647: 48266647
  MSRC84524_48291341: 48291341
  MSRC84525_48291364: 48291364
  MSRC84526_48291381: 48291381
  MSRC84590_48308861: 48308861
  MSRC84633_48347471: 48347471
  MSRC84634_50123981: 50123981
  MSRC84705_49589544: 49589544
  MSRC84770_48420523: 48420523
  MSRC84854_49589519: 49589519
  MSRC84869_48468272: 48468272
  MSRC84907_48484237: 48484237
  MSRC84956_48522668: 48522668
  MSRC85033_48555431: 48555431
  MSRC85054_48568874: 48568874
  MSRC85088_48610290: 48610290
  MSRC85099_48616200: 48616200
  MSRC85100_48616333: 48616333
  MSRC85160_48657030: 48657030
  MSRC85165_52129982: 52129982
  MSRC85167_48659264: 48659264
  MSRC85169_49668112: 49668112
  MSRC85249_48738086: 48738086
  MSRC85250_48738146: 48738146
  MSRC85282_48757552: 48757552
  MSRC85322_49796288: 49796288
  MSRC85417_48817909: 48817909
  MSRC85468_48858995: 48858995
  MSRC85614_48963389: 48963389
  MSRC85643_48983307: 48983307
  MSRC85646_48983588: 48983588
  MSRC85675_52135243: 52135243
  MSRC85832_49078942: 49078942
  MSRC85901_49103658: 49103658
  MSRC85910_49106649: 49106649
  MSRC85996_49169153: 49169153
  MSRC86031_49202539: 49202539
  MSRC86131_50759704: 50759704
  MSRC86142_49255632: 49255632
  MSRC86147_49308184: 49308184
  MSRC86192_49293320: 49293320
  MSRC86204_49303211: 49303211
  MSRC86207_49303445: 49303445
  MSRC86431_49473723: 49473723
  MSRC86483_49494600: 49494600
  MSRC86490_50103439: 50103439
  MSRC86508_49538493: 49538493
  MSRC86578_49579032: 49579032
  MSRC86581_49800706: 49800706
  MSRC86644_50071840: 50071840
  MSRC86665_50099612: 50099612
  MSRC86719_49667995: 49667995
  MSRC86767_49686646: 49686646
  MSRC86792_49714647: 49714647
  MSRC86861_51690860: 51690860
  MSRC86883_50724843: 50724843
  MSRC86914_49904198: 49904198
  MSRC86929_49918104: 49918104
  MSRC86930_51693600: 51693600
  MSRC86932_49919933: 49919933
  MSRC86947_49985338: 49985338
  MSRC87123_50096553: 50096553
  MSRC87124_50096678: 50096678
  MSRC87125_50097292: 50097292
  MSRC87203_50135818: 50135818
  MSRC87205_50137116: 50137116
  MSRC87209_50138637: 50138637
  MSRC87301_50159375: 50159375
  MSRC87313_50161641: 50161641
  MSRC87338_50180720: 50180720
  MSRC87381_50203692: 50203692
  MSRC87382_50203813: 50203813
  MSRC87386_50646767: 50646767
  MSRC87401_50216405: 50216405
  MSRC87402_50216742: 50216742
  MSRC87431_50233361: 50233361
  MSRC87437_50234971: 50234971
  MSRC87494_50477131: 50477131
  MSRC87535_50289275: 50289275
  MSRC87574_50305950: 50305950
  MSRC87583_50344468: 50344468
  MSRC87598_50380700: 50380700
  MSRC87604_50381409: 50381409
  MSRC87606_50381632: 50381632
  MSRC87609_50381870: 50381870
  MSRC87610_50381968: 50381968
  MSRC87642_50739946: 50739946
  MSRC87665_50463014: 50463014
  MSRC87667_50463196: 50463196
  MSRC87669_50691299: 50691299
  MSRC87725_50553751: 50553751
  MSRC87726_50553816: 50553816
  MSRC87750_50565718: 50565718
  MSRC87761_50568267: 50568267
  MSRC87829_50630378: 50630378
  MSRC87830_50630507: 50630507
  MSRC87834_50631820: 50631820
  MSRC87835_50631885: 50631885
  MSRC87836_50631908: 50631908
  MSRC87850_50651792: 50651792
  MSRC87855_51752385: 51752385
  MSRC88029_50951990: 50951990
  MSRC88082_51010259: 51010259
  MSRC88127_51092541: 51092541
  MSRC88132_51092846: 51092846
  MSRC88169_51140770: 51140770
  MSRC88178_51160578: 51160578
  MSRC88215_51186834: 51186834
  MSRC88281_50693616: 50693616
  MSRC88314_51369035: 51369035
  MSRC88344_51399567: 51399567
  MSRC88348_51402083: 51402083
  MSRC88359_51405186: 51405186
  MSRC88363_51406290: 51406290
  MSRC88402_51481333: 51481333
  MSRC88439_51539884: 51539884
  MSRC88440_51539923: 51539923
  MSRC88454_51549942: 51549942
  MSRC88479_51568965: 51568965
  MSRC88482_51570952: 51570952
  MSRC88537_51617975: 51617975
  MSRC88551_51690956: 51690956
  MSRC88556_51690963: 51690963
  MSRC88572_52938370: 52938370
  MSRC88640_51728821: 51728821
  MSRC88641_51728893: 51728893
  MSRC88721_51792711: 51792711
  MSRC88777_51838441: 51838441
  MSRC88787_51839943: 51839943
  MSRC88794_51840984: 51840984
  MSRC88798_53178699: 53178699
  MSRC88862_51875357: 51875357
  MSRC88918_51914361: 51914361
  MSRC88939_51947013: 51947013
  MSRC88958_51953151: 51953151
  MSRC88963_51954352: 51954352
  MSRC88964_51954402: 51954402
  MSRC88985_51973123: 51973123
  MSRC89003_51991812: 51991812
  MSRC89030_52044645: 52044645
  MSRC89032_52044827: 52044827
  MSRC89090_52081809: 52081809
  MSRC89118_52122458: 52122458
  MSRC89152_52137962: 52137962
  MSRC89217_52265617: 52265617
  MSRC89332_52326029: 52326029
  MSRC89348_52408989: 52408989
  MSRC89363_52412383: 52412383
  MSRC89405_52436436: 52436436
  MSRC89442_52467814: 52467814
  MSRC89503_53000946: 53000946
  MSRC89505_52532487: 52532487
  MSRC89566_52574067: 52574067
  MSRC89629_51841959: 51841959
  MSRC89691_52709110: 52709110
  MSRC89701_52710088: 52710088
  MSRC89704_52711038: 52711038
  MSRC89706_52711137: 52711137
  MSRC89709_52711477: 52711477
  MSRC89718_52713558: 52713558
  MSRC89719_52713599: 52713599
  MSRC89730_52726421: 52726421
  MSRC89742_52727839: 52727839
  MSRC89744_52727921: 52727921
  MSRC89746_53385590: 53385590
  MSRC89755_52729891: 52729891
  MSRC89759_52730452: 52730452
  MSRC89798_52750266: 52750266
  MSRC89857_52846868: 52846868
  MSRC89863_52848535: 52848535
  MSRC89890_52925046: 52925046
  MSRC89901_52748362: 52748362
  MSRC89919_52892275: 52892275
  MSRC89933_53163211: 53163211
  MSRC89942_52925665: 52925665
  MSRC90005_52967269: 52967269
  MSRC90016_52968975: 52968975
  MSRC90043_52996509: 52996509
  MSRC90045_52998183: 52998183
  MSRC90154_53077297: 53077297
  MSRC90167_53082621: 53082621
  MSRC90211_53113138: 53113138
  MSRC90239_53161874: 53161874
  MSRC90308_53259083: 53259083
  MSRC90891_53672450: 53672450
  MSRC91752_54366245: 54366245
  MTestAbSh1: 41799415
  MTestAbShCTU: 47610223
  MTestAbShDTS: 45978602
  MTestAbShESFR: 46497309
  MTestAbShFSC: 46096237
  MTestAbShGEPU: 47216656
  MTestAbShIIPD: 47227476
  MTestAbShLIR: 45815335
  MTestAbShLangExpChs: 45952823
  MTestAbShLangExpDe: 45952594
  MTestAbShLangExpEn: 45994554
  MTestAbShLangExpEnCa: 45999439
  MTestAbShLangExpEs: 45951844
  MTestAbShLangExpFr: 45949789
  MTestAbShLangExpIt: 45952819
  MTestAbShLangExpJa: 45952583
  MTestAbShLangExpKo: 45952872
  MTestAbShLangExpPt: 45952795
  MTestAbShMUS: 45582738
  MTestAbShOQFFR: 43746521
  MTestAbShRPI: 46942888
  MTestAbShRQI: 46816954
  MTestAbShRTT: 46455205
  MTestAbShSEA: 46366027
  MTestAbShSPDFSL: 46244440
  MTestAbShSPEH: 48631772
  MTestAbShTFC: 47972262
  MTestUx13: 39281392
  MTestUx14: 41655236
  MTestUx15: 42105254
  MTests: 31073511
  MWTest: 27923976
  MainKey_ChatCompliance: 44520430
  MakePowershellTheDefaultConsole: 6527944
  MarshalByValue: 5195825
  MarshalRestrictedErrorFromRpcss: 17468649
  MaxBlendHighlighter: 8465259
  MediaControlsOnLock: 6084483
  MeetAndChatIrisContent: 32266096
  Mercury_App_Backup_Shared: 42529603
  MipiDsi2: 18673552
  MixedRealityMode: 12053065
  ModalWindowHelper_CUIHostLookup: 9850522
  ModernCompressTo: 43984112
  ModernCompressToZip: 46194714
  MultiChannelDirectToEars: 43806161
  MultiLayerHolographicRenderingAPI: 10700180
  NCEDR: 46947053
  NPFTCFixesTest: 43012731
  NSTOW: 45286380
  NamespaceEnumerationRestrictions: 6391443
  NamespaceNavigationRestrictions: 6391456
  NeonImageCopy: 47773385
  NgcInVsm: 41680733
  NgcInVsmKeyType: 12715014
  NgcWebAuthnEccSupportedInIsoContainers: 38165847
  NiwTest: 48468541
  NoPlatformScaling: 23458767
  OSetupTest: 31072775
  OTR_OnlyAsNeeded: 46898183
  OfflineCapableStartMenuMigrationPlugin: 14909879
  OnDemandFolderPopulation: 10647694
  OneCoreTransforms: 12283185
  OneTimeRegistrationImpactfulChanges: 37629966
  OnlyHandlingLidSwitchInBroker: 25677601
  OpenFileDialogDFS: 27291829
  OutlookInstall: 44697583
  PGTBPlaceholderPinning: 47134981
  PMC: 23339598
  PTPDescriptorUpdate: 42530958
  PackageStatusInStateRepository: 29741783
  PackagedBrowserReplacement: 27289015
  PassAudioEndpointPropertiesToDecoders: 44989470
  PatchEditBufferServerEvents: 47173529
  PenBackwardForwardNavigation: 13085732
  PenNavigation: 11114803
  PenSettingsFontSwitcher: 13977457
  PenSettingsSelectiveDisplay: 8820472
  PenTapped: 14300127
  PencilVariableDistanceGenerator: 10097903
  PeopleAppUpsell: 11184157
  PeopleBar: 6353283
  PeopleBarCapacitySetting: 13294141
  PeopleInShareUI: 8287823
  PerAppRuntimeBroker: 8482243
  PerUserThumbnailCache_WCOS: 28349409
  PerfTestCen2: 48433541
  PersonalizationColorChooser: 6368928
  PersonalizationRecentColors: 8999293
  PhishingSensorsOffWarning: 39630463
  PickerBackButton: 5324433
  PointErase: 9416013
  PreinstallAppsOnServer: 43894933
  PreinstallCrossDevice: 47113214
  PreinstallDevHome: 43180945
  PreinstallOutlookForWindows: 44234445
  PreinstallTeamsApp: 43088220
  PrelaunchEdgeLogon: 11813196
  PrelaunchEdgeOnFrameExit: 14940810
  PresentationStateBugFix: 9657658
  PreventSUALaunchAsDSMA: 15953702
  PrintScreenToSnippingToolStringFix: 44505622
  PrintScreenYieldableHotkey: 44064766
  PrivateInputScope: 47478597
  PromptOnOpenWorkFiles: 7699712
  PropertyStoreForHwnd: 23956599
  ProtectedDatabasePerUserForCDPL: 16372493
  QualityBenchmark: 11828014
  QueryDXLuidFromDevProxy: 42542174
  QuickLaunchInvocation: 9100606
  RAIL_ServerWindowRounding: 48098797
  RMS_WorkFilesAsPersonalToUsb: 9675209
  RWTest: 31098490
  RecycleLinkAndSustainablePowerAlerts: 35056325
  RedirectBrowserActivations: 21166711
  RedirectDevicesPrinters: 35532193
  RedirectFilePicker: 9837567
  RedirectSystemControlPanel: 25175482
  ReduceAppReadinessFirstLogonPackageList: 37966150
  ReencryptAndFlushIumDataAsHinted: 51807786
  RelaxCapCheckForClients: 42936111
  RemoveChat: 43088148
  RemoveDeferredFocusNotification: 23990933
  RemoveGdiModePruning: 17015447
  RemoveSihostDependencyFromAppxsvc: 24401252
  RequestFromAppModelWatcher: 20819441
  RequireValidatedTypeLibForPp: 43860926
  ResetDUI_Reentry: 17513823
  ResetExclusiveControl: 44691830
  Reset_WNP_Shutdown_Flag: 43101953
  RespectEdgeAllowFullScreenPolicy: 15865888
  ResponsiveAppViewPolicy: 17649909
  RestrictXpdm_Block3rdPartyDrivers: 31654398
  RetainFilesOnFailure: 19099921
  RetireDDisplaySetDisplayModePrimary: 47647108
  RuleBasedNPSMCurrentSession: 6100785
  RulerAngleSnap: 9139633
  RulerSubPixel: 9139648
  SAR_AllDevicesLostRecovery: 49543599
  SAWTest: 27501428
  SCICFSS: 48466982
  SDATest: 41067842
  SDSTest: 35501878
  SEBTTest: 43900052
  SETest: 29714381
  SFAPHelloSupport: 39431797
  SFICMTest: 44979388
  SIIC: 46724766
  SLTest: 35608488
  SMCTest: 35553325
  SMEIntegration: 17149389
  SMICTest: 37310561
  SNTest: 31072849
  SPAS: 46460087
  SPSTest: 43899323
  SQFTest: 41335616
  SRTest: 29789435
  SSOTest: 43634641
  ST: 46207943
  STFWIATest: 44695056
  STFWTPTest: 44706270
  STMDTest: 44214221
  STest: 34618871
  SV2RCFixes: 34762652
  SV2RCFixesFTMCrossProcClientImpl: 32006506
  SWIN32STest: 46687855
  SaveStrokeRenderingInfoInISF: 8134511
  Scheduler_VSync_Smoothing: 26888404
  Screenshot: 40009386
  ScriptingEngines_MSXML_GroupPolicyJScriptReplacement: 32640845
  SearchDeleteHistorySuggestions: 24139787
  SearchPluginIsolation: 26222238
  SearchSuggestions: 18755234
  SensorReserved: 7983914
  SensorReserved_Api: 10665299
  SerializedSpatialAudioWithoutMetadata: 44989624
  Servicing_34049117: 34049117
  Servicing_36554195: 36554195
  Servicing_37313118: 37313118
  Servicing_38612686: 38612686
  Servicing_39067824: 39067824
  Servicing_39548491: 39548491
  Servicing_40036229: 40036229
  Servicing_40128229: 40128229
  Servicing_40132362: 40132362
  Servicing_Allow_SwitchToDesktop_25561487: 25561487
  Servicing_ApplockerDeadlock_37068202: 37068202
  Servicing_AzureVMFirstBootLogonDelay_38297786: 38297786
  Servicing_BackgroundTaskDeferralLeakFix_29685610: 29685610
  Servicing_BlankLockscreenSlideshowAutoColor_26202939: 26202939
  Servicing_BopomofoCtrlKeyFix_28702631: 28702631
  Servicing_BrailleComboboxError_36531822: 36531822
  Servicing_CHTShiftKeyUpFix_27240593: 27240593
  Servicing_CITelChk_39261887: 39261887
  Servicing_CleanUpWindowsClassesBeforeUnregister_32335491: 32335491
  Servicing_CommandBarRTL_36733599: 36733599
  Servicing_CompositionHostRenderingDeviceReplaced_31834199: 31834199
  Servicing_ControlCenterDisplayMonitorInfoCollectionChanged_43435545: 43435545
  Servicing_ControlCenterSuspendResume_43229553: 43229553
  Servicing_CredUIReorderCancelOperations_25974254: 25974254
  Servicing_Dcr_22_12_NonSec: 45034557
  Servicing_Dcr_23_01_NonSec: 45034616
  Servicing_Dcr_23_02_NonSec: 45034664
  Servicing_Dcr_23_03_NonSec: 45034674
  Servicing_Dcr_23_04_NonSec: 45034679
  Servicing_Dcr_23_05_NonSec: 45034690
  Servicing_Dcr_23_06_NonSec: 45034696
  Servicing_Dcr_23_07_NonSec: 45034704
  Servicing_Dcr_23_08_NonSec: 45034713
  Servicing_Dcr_23_09_NonSec: 45034724
  Servicing_Dcr_23_10_NonSec: 45034728
  Servicing_Dcr_23_11_NonSec: 45034731
  Servicing_Dcr_23_12_NonSec: 45034742
  Servicing_Dcr_24_01_NonSec: 45034749
  Servicing_Dcr_24_02_NonSec: 45034756
  Servicing_Dcr_24_03_NonSec: 45034764
  Servicing_Dcr_24_04_NonSec: 45034769
  Servicing_Dcr_24_05_NonSec: 45034775
  Servicing_Dcr_24_06_NonSec: 45034779
  Servicing_Dcr_Future: 45467134
  Servicing_DeviceOnLost_32463455: 32463455
  Servicing_DisableWheaResumedFromHibernate_36438331: 36438331
  Servicing_DisableWhiteboardAppPrelaunchOnPenMenu_38462519: 38462519
  Servicing_ExplorerCompositionHostAddVisual_32109678: 32109678
  Servicing_ExplorerCrashCreateDrawingSurface_32219994: 32219994
  Servicing_ExplorerIntDarkMode_31144776: 31144776
  Servicing_FeedsBlurryTextFix_31810205: 31810205
  Servicing_FeedsButtonHoverFix_32307680: 32307680
  Servicing_FeedsButtonModeChangeTelemetry_32306872: 32306872
  Servicing_FeedsDisableBgtaskOnEmergencyShutdown_31681533: 31681533
  Servicing_FeedsEmptyDisabledReasonFix_32385510: 32385510
  Servicing_FeedsExplorerInfiniteLoopCrashFix_31538391: 31538391
  Servicing_FeedsHoverFlyoutFix_31594952: 31594952
  Servicing_FeedsImageURLWithoutExtension_31622441: 31622441
  Servicing_FeedsInfiniteLoadFix_32305389: 32305389
  Servicing_FeedsJSONParsingExceptionFix_32102257: 32102257
  Servicing_FeedsNewsRotatingWithOpenFix_32377695: 32377695
  Servicing_FeedsRetryTimer_32240580: 32240580
  Servicing_FeedsTaskbarRenderingRQVFix_33066034: 33066034
  Servicing_FeedsWebviewVisibilityMessageToServer_32214317: 32214317
  Servicing_FileExplorerAccessibility_13531170: 13531170
  Servicing_FileExplorerDispatcherLeak_34948883: 34948883
  Servicing_FileExplorer_GetListPerfImprovements: 46084709
  Servicing_FingerprintSensorOnKeyboardGlyphs_25587932: 25587932
  Servicing_FirmwareGreaterThank512KB_42071686: 42071686
  Servicing_FixExplorerCrashInTeamsCall_38915525: 38915525
  Servicing_FixGlitchWallpaperSlideShowAnimation_33149564: 33149564
  Servicing_GetPhysicallyInstalledSystemMemoryRegistryWorkaround_37294887: 37294887
  Servicing_HSPResendIrqState_37894584: 37894584
  Servicing_IncorrectCancelButtonNarratorInExtendedUI_37768488: 37768488
  Servicing_IntelLockFile_38353730: 38353730
  Servicing_IsFeedsAvailableExpectedErrorHandling_32238316: 32238316
  Servicing_JpnEisuKeyBehavior_31282821: 31282821
  Servicing_JpnReconversionEndWrongReading_29791812: 29791812
  Servicing_KioskModeFilesAccess_34302382: 34302382
  Servicing_KnownFolderManagerNullFolderId_39285310: 39285310
  Servicing_LockScreenHang_36217222: 36217222
  Servicing_LongSystemUptimePrediction_26864350: 26864350
  Servicing_MSIScript_38616121: 38616121
  Servicing_MediaPlayerSourceAsync: 39545581
  Servicing_MousePointerPageURI_31663528: 31663528
  Servicing_NTFSBadReparsePointTelemetry_36672178: 36672178
  Servicing_NotificationCenterExpandCollapse_40662751: 40662751
  Servicing_OsManagedAuthLevelDefault_36787618: 36787618
  Servicing_PGStartTiles_25177178: 25177178
  Servicing_PerfFixFileDeleting_31741267: 31741267
  Servicing_PolicyManagerFreeGetPolicyDataCrash_32812950: 32812950
  Servicing_QuickSettingsDragDropFix_39027318: 39027318
  Servicing_RegisterDeviceWithManagementUsingAADDeviceCredentials_27687908: 27168760
  Servicing_RegistryWriteError_32333467: 32333467
  Servicing_RenameFocus_37028243: 37028243
  Servicing_RenderNetworkSettings_33948030: 33948030
  Servicing_SFAPHelloSupport_45978067: 45978067
  Servicing_ScrollBarLayoutCycleFix_35013684: 35013684
  Servicing_ScrollViewerLayoutCycleFix_32089063: 32089063
  Servicing_SetAllowedFolderLocations_Check_33954786: 33954786
  Servicing_StartKeyboardNavigation_37395101: 37395101
  Servicing_StartPowerFlyout_41242553: 41242553
  Servicing_TaskBarCrunchingFix_31451680: 31451680
  Servicing_TaskListSizeChanged_36479856: 36479856
  Servicing_TaskbarClipped_44356656: 44356656
  Servicing_TaskbarDragDrop_41328421: 41328421
  Servicing_TaskbarHeightChangesFeedsModeFix_32246009: 32246009
  Servicing_TaskbarLauncherTipContextMenu_36651635: 36651635
  Servicing_TaskbarMultiMon_38545217: 38545217
  Servicing_ToastCenterAccessibleNameWatson_45053614: 45053614
  Servicing_UnlockDeferralDelay_33334809: 33334809
  Servicing_UnplateMicrosoftEdgeTiles_25482738: 25482738
  Servicing_UserManagerAADScope_36082734: 36082734
  Servicing_UserManagerNullPtrReadXbox_37091490: 37091490
  Servicing_WNS_PDCTimeout: 40116527
  Servicing_WdacAppidTaggingPerfImprovements_44681456: 44681456
  Servicing_WebSignInSafeMode_31423222: 31423222
  Servicing_WinXDeleteFileHang_40463712: 40463712
  Servicing_WinXReplaceTerminalWithPowerShell_37536857: 37536857
  SetPenHandedness: 23721421
  SettingsOptionalFeaturesPageInSystem: 45688785
  Settings_StorageSpacesBoot: 47137995
  ShellAppRuntimeAsShellProcInsteadOfRdpInit: 41091343
  ShellExperienceClientTreatsInvalidHandleAsRPCFailure: 38934525
  ShellUIHostCoordinator: 44685875
  ShellUserSelection: 14291063
  ShoulderTap: 9146043
  ShowThirdPartyAppOnL1: 46993263
  SignRsaPadPSS: 45135510
  SimulationDriver: 14363547
  SimulationDriverHoloLens: 16705262
  SketchpadLaunched: 12038065
  SmoothWindowDrag: 16398156
  SnNoUse: 32865798
  SpatialEntityBasedStagePersistence: 11828722
  Standalone_24_04_NonSec: 49539900
  Standalone_24_05_NonSec: 49453553
  Standalone_24_06_NonSec: 49453544
  Standalone_24_07_NonSec: 45034781
  Standalone_24_08_NonSec: 45034786
  Standalone_24_09_NonSec: 45034790
  Standalone_24_10_NonSec: 45034797
  Standalone_24_11_NonSec: 45034804
  Standalone_24_12_NonSec: 45034808
  Standalone_25_01_NonSec: 45036769
  Standalone_25_02_NonSec: 45036770
  Standalone_25_03_NonSec: 45036774
  Standalone_25_04_NonSec: 45036776
  Standalone_25_05_NonSec: 45036777
  Standalone_25_06_NonSec: 45036780
  Standalone_25_07_NonSec: 45036785
  Standalone_25_08_NonSec: 45036787
  Standalone_25_09_NonSec: 45036790
  Standalone_25_10_NonSec: 45036792
  Standalone_25_11_NonSec: 45036797
  Standalone_25_12_NonSec: 45036800
  Standalone_Future: 49453572
  StandbyBudgetingInModS: 40442448
  StateRepository_DynamicDependencies_OnDemandRegistration: 44190213
  StatusBarOffOnWCOS: 24826560
  StorageReserve: 31281595
  StrokeIdAndTimestamp: 8409580
  StuffedFolders_2021: 35699977
  SupportFnKey: 21138696
  SupportWaitWakeForPowerRuntimeD3: 25477405
  SuppressStore: 18710562
  SyncRootMove: 23585747
  SynchronousCompTreeUpdates: 18587944
  SystemAppsBehindVelocity: 43840840
  SystemLightTheme: 18422749
  SystrayCopilot: 46874360
  TFLHydrate: 44686276
  TaSn: 32865816
  TabNavigationHotKey: 12002250
  TabThumbnailsRefreshedOnDemand: 26769179
  TabletModeImprovements: 28032790
  TaskbarBadgingTDLDeprecation: 11384999
  TaskbarCopilot: 44774629
  TaskbarCopilot_Settings: 44850061
  TaskbarExternalDrag: 34042443
  TaskbarProgrammaticEdgeWebsitePinning: 7546754
  TaskbarProgrammaticPrimaryTilePinning: 10578193
  TaskbarStartupPerformanceMeasure: 40495037
  TeamsAppHydrate: 48662360
  Test63: 31072802
  TestUx32: 48468527
  TextVirtPostNiBugFix: 42936120
  ThemeSettings: 5403577
  ThemeShadowStaging: 19248661
  ThemesInStore: 5403571
  ThemesSyncedImagesDownload: 26007905
  ThumbnailCache_SemaphoreUpdate_19173096: 19173096
  TileStoreDesktopMigration: 5579257
  TileStoreHoloMigration: 5579305
  TileStoreReads: 5410135
  TileStoreWrites: 5410078
  TrayNotificationsWithoutTDL: 10998481
  Tsf3ImeExperienceLogon: 35578244
  UAC: 6960872
  UAC_CPL: 6965140
  UIBCEnableToast: 9562517
  UWPE: 36925057
  UnifiedEnrollmentLandingPage: 5993168
  UniversalFileId: 9673591
  UnusedBioConsent: 36767080
  UpdateCoreIsolationESS: 46698181
  UpdatedPeopleSuggestions: 12034886
  UseExternalMeetAndChatIrisId: 32060732
  UsePeopleAppRelevance: 14398136
  UseSegoeFluentIcons: 29852930
  UserInitSynchronization: 37625152
  UserSelectionForRA: 18472221
  UwpWindowLifecycleManager: 22782356
  UxSettingTest: 48433706
  VAILInitialPositioning: 19319140
  VAIL_Monitor_Projection: 21414360
  VAIL_Opm_Projection: 20754884
  VAIL_Vsync_Projection: 21742760
  VDSLTest: 32266484
  VTCC: 31682123
  VTCUXD: 41167600
  VacOcclusion: 8118562
  ValConf: 50556886
  ValidateClientOidLeakFixAndMitigation: 44509108
  ValidateZombieServerOxidBindingHandleCleanup: 44513384
  ViewClosingAPIs_CloseRequested_Desktop: 9996173
  ViewClosingAPIs_TryConsolidate_Desktop: 8454932
  ViewManagerPhaseout: 26832353
  W32PTP: 41668769
  WCG_Skip_WideColorSpace_Check: 31597058
  WNS_40745204: 40745204
  WOSFixes: 44470355
  WSTTest: 45425287
  WTMPublic: 41879522
  WVDFileContentIndexing: 22441124
  WdfObjectExcessiveAllocation_HighThreshold: 43716297
  WebThreatDefenseComponents: 34032856
  WebThreatDefenseToggle: 33755739
  WinCompInkPresenter: 8183782
  WinSEFileExperiences: 34545233
  WindowManagementIDKOnDesktop: 30629240
  WindowManagementInProc: 24406318
  WindowManagementOnDesktop: 14464852
  WingetUpdateInApplistBackup: 47693004
  WorkFilesAsPersonalToUsb: 8117523
  XAMLFileExplorerCloudFiles: 21154437
  XAMLFileExplorerPickerNamespaceRestrictions: 14354675
  XTests: 31692694
  XXTests: 28847533
  XamlAllUpView: 7923987
  XamlCredUI: 6067381
  XamlEnableISACForSpatialAudioOnDesktop: 14481055
  XamlEnableISACForSpatialAudioOnXbox: 14535506
  XamlEnableSpatialAudioOnXboxByDefault: 11241912
  XamlExplorerHost: 7382860
  XamlKeyboardLogon: 7438994
  XamlPreserve3DDepth: 12546989
  XamlWebView2UiaEventSupport: 44216372
  YourPhoneDesktopShortcut: 15932089
  YourPhoneTaskbarIcon: 16257538
  x64StoreAppsOnArm64: 24819336

## Enabled By Default:

  39129015: 39129015
  47157372: 47157372
  48419745: 48419745
  48651413: 48651413
  48914090: 48914090
  49204465: 49204465
  49241232: 49241232
  49473320: 49473320
  49541199: 49541199
  49578408: 49578408
  49578447: 49578447
  49688706: 49688706
  49720447: 49720447
  50047324: 50047324
  50218092: 50218092
  50223247: 50223247
  50300580: 50300580
  50728753: 50728753
  51842109: 51842109
  51944598: 51944598
  52410883: 52410883
  52800232: 52800232
  53507462: 53507462
  AADClientSessionKeyRolloverV2: 39844436
  AADDeviceAuthCookieInCXH: 29842082
  ALNF: 53382726
  ARM64SE: 54162406
  AVCEnc_CodecPack: 48422028
  AVC_ClearLead_Moho_Chrome_AMD_and_Intel: 50561271
  AVC_ClearLead_Moho_Chrome_Intel: 46356657
  AddStrongReferenceCanvas: 48088552
  AdditionalBrightnessBuckets: 37834701
  Adminless_49648593_2403: 49648593
  AlwaysRepairSystemMetadataTLACEOnRegister: 50393476
  AppControl_AccessibilityFix: 48518006
